RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Year,MedianPrice
97568,1408,94114,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2016,1762295.25
97568,1408,94114,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2017,1784144.83333333
97568,1408,94114,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2018,1924507
97568,1408,94114,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2019,1954766.5
97568,1408,94114,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2020,1990713.83333333
97568,1408,94114,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2021,1943824.25
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2000,689937
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2001,798383.25
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2002,785613.666666667
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2003,822971.75
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2004,898618.833333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2005,1052590.83333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2006,1112537.33333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2007,1130703.66666667
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2008,1107760
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2009,1018769.83333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2010,983108.083333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2011,939250.75
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2012,1005571
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2013,1159951.83333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2014,1310046.08333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2015,1470802.58333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2016,1528562.75
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2017,1515924.08333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2018,1615898.66666667
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2019,1627572.08333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2020,1642669.33333333
97569,864,94115,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2021,1614146.125
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2000,476807.75
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2001,567454.583333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2002,593742.75
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2003,642325.75
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2004,734844.166666667
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2005,847844.416666667
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2006,878513.833333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2007,892646.333333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2008,857314.5
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2009,774375.583333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2010,773814.166666667
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2011,716621.916666667
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2012,735665.916666667
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2013,866888.583333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2014,972117.25
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2015,1097915.33333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2016,1212986.16666667
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2017,1276575.75
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2018,1439376.33333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2019,1452927.58333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2020,1462027.08333333
97570,2073,94116,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2021,1542489.875
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2000,648228.083333333
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2001,742071.25
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2002,716309.166666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2003,752980.166666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2004,839919.416666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2005,976941.333333333
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2006,1002850.33333333
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2007,1015723.41666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2008,1022121.75
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2009,939641.416666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2010,903523.916666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2011,874030.5
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2012,945808.083333333
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2013,1114408.75
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2014,1274706.58333333
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2015,1428826.16666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2016,1505399.25
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2017,1514581.75
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2018,1646180.41666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2019,1667773.75
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2020,1666888.91666667
97571,1015,94117,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2021,1637051.375
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2000,809128
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2001,934752.333333333
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2002,945417.333333333
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2003,1000929.08333333
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2004,1113075.75
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2005,1311700.33333333
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2006,1347316.41666667
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2007,1364785.75
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2008,1355835.16666667
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2009,1254753.41666667
97572,1254,94118,Zip,CA,CA,San Francisco,San Francisco-Oakland-Hayward,San Francisco County,2010,1195139.66666667
